GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400147,1610612764,WAS,Washington,1628963,Marvin Bagley III,Marvin,,,4.000000:03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
0022400147,1610612764,WAS,Washington,1631116,Patrick Baldwin Jr.,Patrick,,,3.000000:16,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
0022400147,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,,3.000000:16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400147,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,3.000000:16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0022400148,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,29.000000:19,7.0,12.0,0.583,4.0,6.0,0.667,2.0,2.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,20.0,25.0
0022400148,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,26.000000:16,5.0,9.0,0.556,2.0,3.0,0.667,0.0,0.0,0.0,2.0,4.0,6.0,5.0,0.0,0.0,0.0,2.0,12.0,28.0
0022400148,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,29.000000:42,10.0,18.0,0.556,3.0,4.0,0.75,4.0,4.0,1.0,5.0,11.0,16.0,9.0,1.0,0.0,5.0,1.0,27.0,31.0
0022400148,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,32.000000:49,6.0,11.0,0.545,3.0,5.0,0.6,2.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,3.0,17.0,21.0
0022400148,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,G,,31.000000:25,2.0,11.0,0.182,1.0,4.0,0.25,0.0,4.0,0.0,1.0,2.0,3.0,7.0,5.0,0.0,4.0,4.0,5.0,12.0
0022400148,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,19.000000:34,2.0,9.0,0.222,0.0,1.0,0.0,4.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,0.0,2.0,2.0,8.0,-3.0
0022400148,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,18.000000:59,7.0,11.0,0.636,3.0,6.0,0.5,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,19.0,12.0
0022400148,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,,25.000000:10,2.0,5.0,0.4,0.0,2.0,0.0,3.0,3.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,7.0,5.0
0022400148,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,14.000000:10,3.0,7.0,0.429,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,9.0,1.0,0.0,0.0,4.0,2.0,6.0,-7.0
0022400148,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,4.000000:08,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,2.0
0022400148,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,,4.000000:08,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0022400148,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,,2.000000:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022400148,1610612743,DEN,Denver,1642461,Spencer Jones,Spencer,,,2.000000:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0022400148,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400148,1610612762,UTA,Utah,1642262,Cody Williams,Cody,F,,19.000000:43,2.0,11.0,0.182,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,-20.0
0022400148,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,F,,17.000000:43,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,3.0,2.0,-21.0
0022400148,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,29.000000:21,5.0,6.0,0.833,0.0,0.0,0.0,8.0,12.0,0.667,4.0,10.0,14.0,0.0,0.0,5.0,2.0,4.0,18.0,-31.0
0022400148,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,25.000000:33,2.0,6.0,0.333,1.0,3.0,0.333,5.0,5.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,4.0,2.0,10.0,-18.0
0022400148,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,32.000000:10,6.0,14.0,0.429,4.0,11.0,0.364,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,2.0,1.0,16.0,-27.0
0022400148,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,16.000000:03,3.0,6.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,10.0,-12.0
0022400148,1610612762,UTA,Utah,1628381,John Collins,John,,,21.000000:47,5.0,9.0,0.556,1.0,1.0,1.0,4.0,5.0,0.8,0.0,5.0,5.0,5.0,1.0,1.0,2.0,4.0,15.0,-4.0
0022400148,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,26.000000:49,4.0,9.0,0.444,3.0,7.0,0.429,6.0,6.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,3.0,17.0,-2.0
0022400148,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,19.000000:32,2.0,4.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,1.0,2.0,2.0,1.0,5.0,5.0
0022400148,1610612762,UTA,Utah,201988,Patty Mills,Patty,,,15.000000:50,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0
0022400148,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,,15.000000:29,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,6.0,-1.0
0022400148,1610612762,UTA,Utah,1631131,Oscar Tshiebwe,Oscar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400149,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,F,,33.000000:57,5.0,13.0,0.385,3.0,8.0,0.375,2.0,4.0,0.5,1.0,6.0,7.0,4.0,1.0,1.0,0.0,1.0,15.0,-4.0
0022400149,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,37.000000:52,7.0,16.0,0.438,3.0,8.0,0.375,4.0,5.0,0.8,1.0,8.0,9.0,2.0,0.0,0.0,3.0,1.0,21.0,9.0
0022400149,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,24.000000:01,1.0,6.0,0.167,1.0,3.0,0.333,0.0,0.0,0.0,2.0,13.0,15.0,0.0,0.0,0.0,2.0,3.0,3.0,15.0
0022400149,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,36.000000:02,9.0,23.0,0.391,2.0,10.0,0.2,8.0,9.0,0.889,3.0,6.0,9.0,9.0,0.0,0.0,1.0,1.0,28.0,7.0
0022400149,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,28.000000:43,5.0,10.0,0.5,3.0,7.0,0.429,2.0,2.0,1.0,2.0,3.0,5.0,6.0,1.0,0.0,1.0,1.0,15.0,5.0
0022400149,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,,,13.000000:42,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0
0022400149,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,22.000000:56,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,1.0,6.0,7.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0
0022400149,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,18.000000:32,7.0,12.0,0.583,4.0,7.0,0.571,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,1.0,18.0,5.0
0022400149,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,16.000000:30,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0,2.0,0.0,2.0,1.0,0.0,0.0,-8.0
0022400149,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,7.000000:45,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-4.0
0022400149,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400149,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400149,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400149,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400149,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,34.000000:24,3.0,9.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,5.0,5.0,10.0,1.0,2.0,0.0,0.0,2.0,7.0,1.0
0022400149,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,39.000000:06,8.0,23.0,0.348,2.0,9.0,0.222,2.0,2.0,1.0,0.0,7.0,7.0,2.0,1.0,1.0,1.0,2.0,20.0,2.0
0022400149,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,30.000000:26,3.0,13.0,0.231,1.0,2.0,0.5,3.0,3.0,1.0,1.0,12.0,13.0,2.0,0.0,0.0,0.0,2.0,10.0,1.0
0022400149,1610612757,POR,Portland,1630166,Deni Avdija,Deni,G,,32.000000:19,4.0,12.0,0.333,2.0,5.0,0.4,3.0,3.0,1.0,2.0,4.0,6.0,2.0,2.0,2.0,1.0,2.0,13.0,12.0
0022400149,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,40.000000:33,8.0,25.0,0.32,4.0,13.0,0.308,0.0,1.0,0.0,2.0,6.0,8.0,6.0,2.0,0.0,1.0,2.0,20.0,6.0
0022400149,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,17.000000:01,3.0,11.0,0.273,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,7.0,-24.0
0022400149,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,13.000000:21,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,3.0,-18.0
0022400149,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,,,13.000000:42,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,3.0,-16.0
0022400149,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,7.000000:27,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0
0022400149,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,,11.000000:41,5.0,7.0,0.714,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,12.0,18.0
0022400149,1610612757,POR,Portland,1641871,Duop Reath,Duop,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400149,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400149,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400149,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400149,1610612757,POR,Portland,1629057,Robert Williams III,Robert,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400150,1610612746,LAC,LA,1629611,Terance Mann,Terance,F,,24.000000:33,2.0,6.0,0.333,1.0,2.0,0.5,6.0,6.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,1.0,2.0,11.0,-16.0
0022400150,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,22.000000:05,1.0,9.0,0.111,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,2.0,-4.0
0022400150,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,28.000000:24,4.0,10.0,0.4,0.0,0.0,0.0,1.0,5.0,0.2,3.0,9.0,12.0,0.0,1.0,1.0,1.0,2.0,9.0,-9.0
0022400150,1610612746,LAC,LA,1626181,Norman Powell,Norman,G,,31.000000:53,9.0,14.0,0.643,3.0,6.0,0.5,3.0,3.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,1.0,24.0,-10.0
0022400150,1610612746,LAC,LA,201935,James Harden,James,G,,32.000000:26,4.0,13.0,0.308,2.0,9.0,0.222,2.0,2.0,1.0,0.0,13.0,13.0,7.0,3.0,3.0,2.0,2.0,12.0,-9.0
0022400150,1610612746,LAC,LA,1630539,Kai Jones,Kai,,,9.000000:50,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,7.0
0022400150,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,18.000000:52,3.0,7.0,0.429,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,2.0,1.0,7.0,1.0
0022400150,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,19.000000:33,1.0,5.0,0.2,1.0,4.0,0.25,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,-7.0
0022400150,1610612746,LAC,LA,1627739,Kris Dunn,Kris,,,19.000000:37,4.0,8.0,0.5,2.0,5.0,0.4,1.0,3.0,0.333,1.0,3.0,4.0,4.0,1.0,0.0,2.0,3.0,11.0,-11.0
0022400150,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,20.000000:08,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,4.0,-16.0
0022400150,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,,4.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
0022400150,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,,4.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
0022400150,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,,4.000000:13,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0
0022400150,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,29.000000:44,6.0,12.0,0.5,1.0,4.0,0.25,3.0,4.0,0.75,1.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,16.0,2.0
0022400150,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,34.000000:02,5.0,16.0,0.313,3.0,5.0,0.6,2.0,2.0,1.0,0.0,7.0,7.0,4.0,2.0,0.0,4.0,4.0,15.0,10.0
0022400150,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,C,,29.000000:21,3.0,9.0,0.333,1.0,4.0,0.25,3.0,4.0,0.75,1.0,13.0,14.0,4.0,1.0,1.0,3.0,0.0,10.0,11.0
0022400150,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,G,,30.000000:22,5.0,12.0,0.417,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,1.0,12.0,15.0
0022400150,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,31.000000:20,7.0,14.0,0.5,2.0,4.0,0.5,9.0,9.0,1.0,0.0,3.0,3.0,9.0,0.0,1.0,3.0,2.0,25.0,8.0
0022400150,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,15.000000:40,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,5.0,8.0
0022400150,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,,24.000000:38,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,7.0,14.0
0022400150,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,,8.000000:06,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,-11.0
0022400150,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,22.000000:25,4.0,8.0,0.5,4.0,8.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,12.0,21.0
0022400150,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,,7.000000:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,-5.0
0022400150,1610612760,OKC,Oklahoma City,1642502,Malevy Leons,Malevy,,,3.000000:24,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0
0022400150,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,3.000000:24,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0
0022400151,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,F,,24.000000:28,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,0.0,3.0,2.0,4.0,-3.0
0022400151,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,30.000000:04,9.0,19.0,0.474,3.0,12.0,0.25,5.0,6.0,0.833,0.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,26.0,-5.0
0022400151,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,C,,28.000000:23,3.0,5.0,0.6,2.0,3.0,0.667,1.0,1.0,1.0,2.0,1.0,3.0,0.0,2.0,1.0,2.0,3.0,9.0,-8.0
0022400151,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,G,,31.000000:08,6.0,17.0,0.353,1.0,7.0,0.143,4.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,17.0,-19.0
0022400151,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,G,,33.000000:20,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,2.0,3.0,7.0,-11.0
0022400151,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,21.000000:50,3.0,6.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0
0022400151,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,,,16.000000:43,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,-4.0
0022400151,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,,,16.000000:00,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,-14.0
0022400151,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,,,21.000000:56,2.0,4.0,0.5,0.0,0.0,0.0,4.0,12.0,0.333,0.0,1.0,1.0,5.0,1.0,0.0,3.0,5.0,8.0,-11.0
0022400151,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,,,12.000000:56,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,1.0
0022400151,1610612751,BKN,Brooklyn,1629003,Shake Milton,Shake,,,1.000000:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400151,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,,1.000000:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400151,1610612751,BKN,Brooklyn,1642385,Cui Yongxi,Cui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400151,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,22.000000:31,5.0,9.0,0.556,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,14.0,-2.0
0022400151,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,34.000000:38,8.0,13.0,0.615,1.0,4.0,0.25,1.0,1.0,1.0,3.0,2.0,5.0,6.0,0.0,0.0,1.0,1.0,18.0,12.0
0022400151,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,33.000000:15,5.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,3.0,14.0,17.0,4.0,1.0,3.0,4.0,3.0,13.0,6.0
0022400151,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,35.000000:06,4.0,15.0,0.267,1.0,7.0,0.143,6.0,7.0,0.857,0.0,5.0,5.0,5.0,1.0,1.0,4.0,2.0,15.0,10.0
0022400151,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,35.000000:26,8.0,13.0,0.615,1.0,4.0,0.25,2.0,3.0,0.667,1.0,5.0,6.0,5.0,0.0,0.0,7.0,3.0,19.0,11.0
0022400151,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,29.000000:19,6.0,15.0,0.4,4.0,11.0,0.364,2.0,3.0,0.667,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,18.0,18.0
0022400151,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,23.000000:55,1.0,6.0,0.167,1.0,4.0,0.25,4.0,5.0,0.8,2.0,6.0,8.0,1.0,0.0,0.0,0.0,1.0,7.0,10.0
0022400151,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,13.000000:42,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,6.0,2.0,8.0
0022400151,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,10.000000:20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-7.0
0022400151,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,0.000000:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0022400151,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,,0.000000:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0022400151,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400152,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,29.000000:52,4.0,13.0,0.308,1.0,5.0,0.2,2.0,2.0,1.0,1.0,4.0,5.0,1.0,3.0,0.0,2.0,3.0,11.0,-3.0
0022400152,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,37.000000:54,12.0,20.0,0.6,0.0,4.0,0.0,5.0,6.0,0.833,2.0,7.0,9.0,8.0,2.0,2.0,4.0,2.0,29.0,32.0
0022400152,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,20.000000:39,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,8.0,27.0
0022400152,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,24.000000:49,7.0,10.0,0.7,2.0,5.0,0.4,0.0,0.0,0.0,2.0,3.0,5.0,3.0,1.0,0.0,2.0,3.0,16.0,21.0
0022400152,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,31.000000:21,8.0,15.0,0.533,5.0,10.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,12.0,1.0,0.0,2.0,1.0,23.0,29.0
0022400152,1610612737,ATL,Atlanta,1631223,David Roddy,David,,,25.000000:51,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,8.0,-8.0
0022400152,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,,24.000000:58,6.0,8.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,1.0,0.0,14.0,-4.0
0022400152,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,20.000000:16,3.0,7.0,0.429,3.0,6.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,4.0,11.0,-8.0
0022400152,1610612737,ATL,Atlanta,1630811,Keaton Wallace,Keaton,,,21.000000:57,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,6.0,-3.0
0022400152,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,,2.000000:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
