GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700175,1610612748,MIA,Miami,201961,Wayne Ellington,Wayne,,,15.000000:14,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,-15.0
0021700175,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700175,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700175,1610612748,MIA,Miami,1626175,Jordan Mickey,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700175,1610612748,MIA,Miami,1627855,Okaro White,Okaro,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700175,1610612762,UTA,Utah,204060,Joe Ingles,Joe,F,,31.000000:17,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,3.0,0.0,4.0,2.0,4.0,-7.0
0021700175,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,F,,24.000000:22,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,4.0,6.0,-7.0
0021700175,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,C,,35.000000:16,4.0,7.0,0.571,0.0,0.0,0.0,4.0,5.0,0.8,1.0,11.0,12.0,0.0,0.0,2.0,1.0,3.0,12.0,-12.0
0021700175,1610612762,UTA,Utah,1628378,Donovan Mitchell,Donovan,G,,35.000000:54,5.0,14.0,0.357,2.0,6.0,0.333,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,4.0,12.0,-14.0
0021700175,1610612762,UTA,Utah,201937,Ricky Rubio,Ricky,G,,22.000000:49,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,2.0,3.0,0.0,5.0,2.0,4.0,-2.0
0021700175,1610612762,UTA,Utah,203918,Rodney Hood,Rodney,,,34.000000:39,5.0,19.0,0.263,1.0,9.0,0.111,8.0,8.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,4.0,19.0,-12.0
0021700175,1610612762,UTA,Utah,201973,Jonas Jerebko,Jonas,,,7.000000:46,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
0021700175,1610612762,UTA,Utah,200757,Thabo Sefolosha,Thabo,,,15.000000:40,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
0021700175,1610612762,UTA,Utah,202327,Ekpe Udoh,Ekpe,,,10.000000:08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0
0021700175,1610612762,UTA,Utah,202692,Alec Burks,Alec,,,22.000000:09,4.0,8.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,1.0,0.0,12.0,8.0
0021700175,1610612762,UTA,Utah,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700175,1610612762,UTA,Utah,203526,Raul Neto,Raul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700175,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700176,1610612751,BKN,Brooklyn,1626178,Rondae Hollis-Jefferson,Rondae,F,,38.000000:38,5.0,14.0,0.357,0.0,1.0,0.0,1.0,2.0,0.5,2.0,6.0,8.0,3.0,3.0,1.0,0.0,1.0,11.0,1.0
0021700176,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,DeMarre,F,,30.000000:19,5.0,11.0,0.455,3.0,7.0,0.429,3.0,3.0,1.0,3.0,5.0,8.0,1.0,1.0,1.0,0.0,1.0,16.0,10.0
0021700176,1610612751,BKN,Brooklyn,202389,Timofey Mozgov,Timofey,C,,18.000000:05,4.0,5.0,0.8,0.0,0.0,0.0,1.0,4.0,0.25,2.0,3.0,5.0,0.0,0.0,0.0,4.0,3.0,9.0,-9.0
0021700176,1610612751,BKN,Brooklyn,203459,Allen Crabbe,Allen,G,,30.000000:13,5.0,11.0,0.455,2.0,7.0,0.286,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,1.0,3.0,12.0,7.0
0021700176,1610612751,BKN,Brooklyn,1626156,D'Angelo Russell,D'Angelo,G,,28.000000:25,8.0,19.0,0.421,3.0,9.0,0.333,2.0,5.0,0.4,0.0,4.0,4.0,9.0,0.0,0.0,2.0,1.0,21.0,9.0
0021700176,1610612751,BKN,Brooklyn,203112,Quincy Acy,Quincy,,,24.000000:40,2.0,5.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,1.0,6.0,7.0,1.0,1.0,0.0,0.0,3.0,8.0,11.0
0021700176,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,Spencer,,,24.000000:50,4.0,12.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,9.0,-3.0
0021700176,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,21.000000:03,4.0,9.0,0.444,1.0,5.0,0.2,1.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,10.0,-3.0
0021700176,1610612751,BKN,Brooklyn,1627747,Caris LeVert,Caris,,,18.000000:48,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,3.0,0.0,0.0,2.0,0.0,5.0,-3.0
0021700176,1610612751,BKN,Brooklyn,1628451,Jacob Wiley,Jacob,,,4.000000:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0021700176,1610612751,BKN,Brooklyn,202344,Trevor Booker,Trevor,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021700176,1610612751,BKN,Brooklyn,203930,Sean Kilpatrick,Sean,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700176,1610612751,BKN,Brooklyn,1627785,Isaiah Whitehead,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700176,1610612757,POR,Portland,203090,Maurice Harkless,Maurice,F,,31.000000:52,3.0,11.0,0.273,0.0,2.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,0.0,0.0,1.0,1.0,2.0,8.0,4.0
0021700176,1610612757,POR,Portland,203943,Noah Vonleh,Noah,F,,15.000000:33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,-6.0
0021700176,1610612757,POR,Portland,203994,Jusuf Nurkić,Jusuf,C,,25.000000:00,10.0,20.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0
0021700176,1610612757,POR,Portland,203468,CJ McCollum,CJ,G,,34.000000:14,6.0,16.0,0.375,3.0,6.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,2.0,3.0,17.0,5.0
0021700176,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,35.000000:52,7.0,16.0,0.438,1.0,5.0,0.2,4.0,5.0,0.8,2.0,7.0,9.0,6.0,0.0,0.0,2.0,1.0,19.0,-12.0
0021700176,1610612757,POR,Portland,202323,Evan Turner,Evan,,,32.000000:35,5.0,11.0,0.455,1.0,4.0,0.25,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,1.0,11.0,-1.0
0021700176,1610612757,POR,Portland,1626192,Pat Connaughton,Pat,,,16.000000:52,2.0,7.0,0.286,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,2.0,6.0,-10.0
0021700176,1610612757,POR,Portland,1628403,Caleb Swanigan,Caleb,,,5.000000:36,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
0021700176,1610612757,POR,Portland,202334,Ed Davis,Ed,,,22.000000:53,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,2.0,2.0,1.0,3.0,0.0,-7.0
0021700176,1610612757,POR,Portland,203894,Shabazz Napier,Shabazz,,,19.000000:33,5.0,7.0,0.714,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,11.0,-1.0
0021700176,1610612757,POR,Portland,1628380,Zach Collins,Zach,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700176,1610612757,POR,Portland,1627774,Jake Layman,Jake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700178,1610612740,NOP,New Orleans,201967,Dante Cunningham,Dante,F,,21.000000:27,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,6.0
0021700178,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,39.000000:35,9.0,15.0,0.6,0.0,0.0,0.0,7.0,9.0,0.778,2.0,8.0,10.0,5.0,2.0,2.0,1.0,0.0,25.0,11.0
0021700178,1610612740,NOP,New Orleans,202326,DeMarcus Cousins,DeMarcus,C,,37.000000:10,14.0,23.0,0.609,4.0,8.0,0.5,3.0,5.0,0.6,0.0,15.0,15.0,5.0,0.0,1.0,8.0,2.0,35.0,5.0
0021700178,1610612740,NOP,New Orleans,202734,E'Twaun Moore,E'Twaun,G,,32.000000:41,9.0,12.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,18.0,8.0
0021700178,1610612740,NOP,New Orleans,201950,Jrue Holiday,Jrue,G,,34.000000:53,1.0,6.0,0.167,0.0,2.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,8.0,2.0,0.0,7.0,3.0,6.0,0.0
0021700178,1610612740,NOP,New Orleans,2749,Jameer Nelson,Jameer,,,28.000000:38,1.0,6.0,0.167,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,3.0,4.0,4.0,13.0
0021700178,1610612740,NOP,New Orleans,203121,Darius Miller,Darius,,,8.000000:50,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,-5.0
0021700178,1610612740,NOP,New Orleans,1627767,Cheick Diallo,Cheick,,,19.000000:07,4.0,5.0,0.8,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0
0021700178,1610612740,NOP,New Orleans,203546,Ian Clark,Ian,,,17.000000:39,2.0,9.0,0.222,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,3.0,1.0,6.0,2.0
0021700178,1610612740,NOP,New Orleans,2754,Tony Allen,Tony,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021700178,1610612740,NOP,New Orleans,1628429,Charles Cooke,Charles,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700178,1610612740,NOP,New Orleans,1627883,Jalen Jones,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700178,1610612740,NOP,New Orleans,200765,Rajon Rondo,Rajon,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021700178,1610612746,LAC,LA,202325,Wesley Johnson,Wesley,F,,18.000000:25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0
0021700178,1610612746,LAC,LA,201933,Blake Griffin,Blake,F,,38.000000:29,9.0,27.0,0.333,2.0,8.0,0.25,6.0,7.0,0.857,2.0,2.0,4.0,6.0,1.0,0.0,3.0,0.0,26.0,-13.0
0021700178,1610612746,LAC,LA,201599,DeAndre Jordan,DeAndre,C,,37.000000:06,6.0,7.0,0.857,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,14.0,0.0,2.0,0.0,1.0,3.0,12.0,-5.0
0021700178,1610612746,LAC,LA,1628414,Sindarius Thornwell,Sindarius,G,,31.000000:52,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,5.0,7.0,-9.0
0021700178,1610612746,LAC,LA,203085,Austin Rivers,Austin,G,,34.000000:21,7.0,18.0,0.389,5.0,9.0,0.556,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,4.0,19.0,-3.0
0021700178,1610612746,LAC,LA,101150,Lou Williams,Lou,,,36.000000:12,5.0,16.0,0.313,1.0,5.0,0.2,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,14.0,-9.0
0021700178,1610612746,LAC,LA,1628393,Jawun Evans,Jawun,,,23.000000:10,1.0,6.0,0.167,1.0,1.0,1.0,8.0,8.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,5.0,11.0,-7.0
0021700178,1610612746,LAC,LA,203186,Willie Reed,Willie,,,10.000000:54,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,-3.0
0021700178,1610612746,LAC,LA,1626149,Montrezl Harrell,Montrezl,,,9.000000:23,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,7.0,5.0
0021700178,1610612746,LAC,LA,1627744,Brice Johnson,Brice,,,0.000000:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021700178,1610612746,LAC,LA,1626155,Sam Dekker,Sam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700178,1610612746,LAC,LA,201568,Danilo Gallinari,Danilo,,Inactive - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021700178,1610612746,LAC,LA,203710,C.J. Williams,C.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700180,1610612745,HOU,Houston,2772,Trevor Ariza,Trevor,F,,34.000000:20,4.0,10.0,0.4,1.0,6.0,0.167,0.0,1.0,0.0,1.0,6.0,7.0,2.0,2.0,0.0,1.0,0.0,9.0,18.0
0021700180,1610612745,HOU,Houston,201583,Ryan Anderson,Ryan,F,,27.000000:02,5.0,9.0,0.556,2.0,6.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,1.0,2.0,0.0,1.0,5.0,12.0,17.0
0021700180,1610612745,HOU,Houston,203991,Clint Capela,Clint,C,,34.000000:31,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,7.0,7.0,14.0,3.0,2.0,3.0,2.0,3.0,7.0,10.0
0021700180,1610612745,HOU,Houston,201569,Eric Gordon,Eric,G,,32.000000:58,7.0,16.0,0.438,6.0,11.0,0.545,6.0,7.0,0.857,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,26.0,8.0
0021700180,1610612745,HOU,Houston,201935,James Harden,James,G,,37.000000:35,11.0,25.0,0.44,6.0,14.0,0.429,10.0,14.0,0.714,0.0,4.0,4.0,8.0,0.0,1.0,3.0,3.0,38.0,23.0
0021700180,1610612745,HOU,Houston,200782,P.J. Tucker,P.J.,,,28.000000:29,4.0,8.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,0.0,7.0,7.0,1.0,3.0,0.0,1.0,3.0,11.0,6.0
0021700180,1610612745,HOU,Houston,2403,Nene,ene,,,7.000000:09,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,4.0,-4.0
0021700180,1610612745,HOU,Houston,201601,Luc Mbah a Moute,Luc,,,27.000000:36,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,-3.0
0021700180,1610612745,HOU,Houston,1627743,Demetrius Jackson,Demetrius,,,2.000000:35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021700180,1610612745,HOU,Houston,201628,Bobby Brown,Bobby,,,2.000000:35,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
0021700180,1610612745,HOU,Houston,204028,Tarik Black,Tarik,,,2.000000:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021700180,1610612745,HOU,Houston,1627753,Zhou Qi,hou Qi,,,2.000000:35,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0021700180,1610612763,MEM,Memphis,203516,James Ennis III,James,F,,26.000000:18,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,4.0,-10.0
0021700180,1610612763,MEM,Memphis,1626185,Jarell Martin,Jarell,F,,14.000000:55,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,-14.0
0021700180,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,28.000000:27,6.0,15.0,0.4,0.0,3.0,0.0,3.0,4.0,0.75,1.0,8.0,9.0,3.0,0.0,1.0,3.0,0.0,15.0,-22.0
0021700180,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,G,,27.000000:44,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,1.0,0.0,4.0,9.0,-9.0
0021700180,1610612763,MEM,Memphis,201144,Mike Conley,Mike,G,,27.000000:37,4.0,11.0,0.364,1.0,3.0,0.333,3.0,4.0,0.75,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,12.0,-14.0
0021700180,1610612763,MEM,Memphis,203463,Ben McLemore,Ben,,,18.000000:21,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0
0021700180,1610612763,MEM,Memphis,201936,Tyreke Evans,Tyreke,,,28.000000:46,8.0,12.0,0.667,1.0,3.0,0.333,5.0,6.0,0.833,1.0,4.0,5.0,6.0,3.0,0.0,5.0,1.0,22.0,1.0
0021700180,1610612763,MEM,Memphis,201596,Mario Chalmers,Mario,,,18.000000:35,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,-13.0
0021700180,1610612763,MEM,Memphis,202718,Chandler Parsons,Chandler,,,20.000000:15,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,3.0,2.0,10.0,-12.0
0021700180,1610612763,MEM,Memphis,201148,Brandan Wright,Brandan,,,14.000000:27,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,5.0,4.0
0021700180,1610612763,MEM,Memphis,1627738,Deyonta Davis,Deyonta,,,5.000000:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
0021700180,1610612763,MEM,Memphis,1626150,Andrew Harrison,Andrew,,,5.000000:06,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0
0021700180,1610612763,MEM,Memphis,1627782,Wayne Selden,Wayne,,,4.000000:23,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0
0021700181,1610612739,CLE,Cleveland,203109,Jae Crowder,Jae,F,,34.000000:55,4.0,13.0,0.308,1.0,6.0,0.167,6.0,6.0,1.0,3.0,4.0,7.0,3.0,0.0,0.0,0.0,2.0,15.0,9.0
0021700181,1610612739,CLE,Cleveland,2544,LeBron James,LeBron,F,,41.000000:47,6.0,14.0,0.429,1.0,3.0,0.333,6.0,8.0,0.75,1.0,10.0,11.0,4.0,0.0,1.0,6.0,3.0,19.0,5.0
0021700181,1610612739,CLE,Cleveland,201567,Kevin Love,Kevin,C,,35.000000:34,11.0,19.0,0.579,3.0,5.0,0.6,4.0,4.0,1.0,4.0,11.0,15.0,3.0,0.0,1.0,1.0,1.0,29.0,13.0
0021700181,1610612739,CLE,Cleveland,2747,JR Smith,JR,G,,38.000000:07,6.0,14.0,0.429,4.0,9.0,0.444,1.0,2.0,0.5,1.0,2.0,3.0,3.0,2.0,0.0,0.0,2.0,17.0,8.0
0021700181,1610612739,CLE,Cleveland,202697,Iman Shumpert,Iman,G,,37.000000:25,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,1.0,7.0,8.0,1.0,3.0,0.0,2.0,3.0,6.0,7.0
0021700181,1610612739,CLE,Cleveland,2548,Dwyane Wade,Dwyane,,,14.000000:35,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,3.0,0.0,1.0,5.0,2.0,3.0,-2.0
0021700181,1610612739,CLE,Cleveland,201145,Jeff Green,Jeff,,,15.000000:02,2.0,4.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,0.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,9.0,2.0
0021700181,1610612739,CLE,Cleveland,2594,Kyle Korver,Kyle,,,19.000000:37,4.0,7.0,0.571,3.0,6.0,0.5,2.0,3.0,0.667,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,13.0,-5.0
0021700181,1610612739,CLE,Cleveland,101112,Channing Frye,Channing,,,2.000000:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
0021700181,1610612739,CLE,Cleveland,101181,Jose Calderon,Jose,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700181,1610612739,CLE,Cleveland,1626224,Cedi Osman,Cedi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700181,1610612739,CLE,Cleveland,1627790,Ante Zizic,Ante,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700181,1610612742,DAL,Dallas,202083,Wesley Matthews,Wesley,F,,41.000000:12,3.0,13.0,0.231,2.0,9.0,0.222,4.0,4.0,1.0,1.0,1.0,2.0,6.0,2.0,0.0,0.0,5.0,12.0,-7.0
0021700181,1610612742,DAL,Dallas,203084,Harrison Barnes,Harrison,F,,39.000000:25,9.0,19.0,0.474,2.0,5.0,0.4,3.0,4.0,0.75,1.0,11.0,12.0,1.0,0.0,0.0,3.0,3.0,23.0,-3.0
0021700181,1610612742,DAL,Dallas,1717,Dirk Nowitzki,Dirk,C,,25.000000:06,6.0,9.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,14.0,-3.0
0021700181,1610612742,DAL,Dallas,1627812,Yogi Ferrell,Yogi,G,,35.000000:48,3.0,10.0,0.3,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,4.0,7.0,-4.0
0021700181,1610612742,DAL,Dallas,1628372,Dennis Smith Jr.,Dennis,G,,30.000000:05,8.0,16.0,0.5,2.0,6.0,0.333,3.0,4.0,0.75,1.0,4.0,5.0,7.0,2.0,2.0,1.0,2.0,21.0,-4.0
0021700181,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,16.000000:06,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,2.0,6.0,8.0,0.0,1.0,0.0,0.0,3.0,3.0,-11.0
0021700181,1610612742,DAL,Dallas,2734,Devin Harris,Devin,,,12.000000:12,3.0,8.0,0.375,0.0,2.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,9.0,-3.0
0021700181,1610612742,DAL,Dallas,200826,J.J. Barea,J.J.,,,21.000000:41,3.0,10.0,0.3,1.0,5.0,0.2,2.0,3.0,0.667,0.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,9.0,-2.0
0021700181,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,,,6.000000:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
0021700181,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,2.000000:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021700181,1610612742,DAL,Dallas,1626257,Salah Mejri,Salah,,,9.000000:31,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0
0021700181,1610612742,DAL,Dallas,203457,Nerlens Noel,Nerlens,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700181,1610612742,DAL,Dallas,203481,Jeff Withey,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700182,1610612747,LAL,Los Angeles,1627742,Brandon Ingram,Brandon,F,,35.000000:46,2.0,10.0,0.2,0.0,2.0,0.0,4.0,8.0,0.5,0.0,6.0,6.0,2.0,0.0,1.0,3.0,3.0,8.0,-20.0
0021700182,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,Kyle,F,,41.000000:40,8.0,17.0,0.471,1.0,4.0,0.25,4.0,5.0,0.8,3.0,8.0,11.0,1.0,1.0,1.0,2.0,3.0,21.0,0.0
0021700182,1610612747,LAL,Los Angeles,201572,Brook Lopez,Brook,C,,20.000000:58,4.0,9.0,0.444,1.0,2.0,0.5,1.0,2.0,0.5,2.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,10.0,8.0
0021700182,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,G,,34.000000:43,3.0,10.0,0.3,1.0,4.0,0.25,0.0,2.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,2.0,3.0,7.0,-14.0
0021700182,1610612747,LAL,Los Angeles,1628366,Lonzo Ball,Lonzo,G,,38.000000:48,7.0,12.0,0.583,3.0,5.0,0.6,2.0,4.0,0.5,0.0,12.0,12.0,13.0,3.0,3.0,4.0,3.0,19.0,10.0
